date,event_name,event_date,GPR_custom,F3_raw,GPR,GPR_zscore,N,mean_tone,BTC,Gold,TLT,DXY,SP500,NASDAQ,VIX,fear_greed,fg_label,fear_greed_lag1
2022-11-07,russia_ukraine_war,2022-02-24,0.5329594757737751,2.402406711824311,139.72,0.5911945875008685,6085,-2.793372669912794,-0.026081164613568644,0.0023887739038996633,-0.010026776712034035,-0.006877805454706664,0.00956806167935914,0.00848584076023989,24.350000381469727,33.0,Fear,30.0
2022-11-08,russia_ukraine_war,2022-02-24,-0.0595015500960714,1.7617964903350305,225.74,2.0003530205171653,5198,-2.2815166006988847,-0.10542864681146098,0.02101238604477114,0.01087551248589414,-0.004550840542671772,0.005582282828760321,0.004879982105508411,25.540000915527344,31.0,Fear,33.0
2022-11-09,russia_ukraine_war,2022-02-24,0.1296380684016078,1.966307449887692,137.41,0.5533527369978732,5390,-2.4830822593286834,-0.15488954817014716,-0.0011688389084410285,0.0032819631659540315,0.008448070235228642,-0.020996784712303443,-0.025088409273188356,26.09000015258789,29.0,Fear,31.0
2022-11-10,russia_ukraine_war,2022-02-24,0.3484691687101324,2.2029229123673844,98.15,-0.0897949040183995,5677,-2.684553148336754,0.1020374090112842,0.023235395651179536,0.03775206558178036,-0.02139415978577811,0.05395251566479769,0.0709263609397886,23.530000686645508,22.0,Extreme Fear,29.0
2022-11-11,russia_ukraine_war,2022-02-24,-0.9410201353306936,0.8086370562524821,111.09,0.1221849858122313,1688,-2.5210283461882663,-0.03191845360130116,0.008929872470112414,-0.0036708577111074442,-0.017902558963927975,0.009198312304769028,0.018646099622218023,22.520000457763672,25.0,Extreme Fear,22.0
2022-11-14,russia_ukraine_war,2022-02-24,-0.0622195733980791,1.758857573792873,188.93,1.3973406754889173,5407,-2.21628704972933,-0.024730112327480614,0.004294263372937783,-0.0024547200895752973,0.003475023347901319,-0.008975940544918012,-0.011289009113619023,23.729999542236328,24.0,Extreme Fear,25.0
2022-11-15,russia_ukraine_war,2022-02-24,0.7933234519791896,2.683930419176872,196.51,1.5215143667498277,7179,-2.799506087076484,0.01590431717951544,0.00011279993292139435,0.016050748807287307,-0.002440648258365769,0.008675376414669186,0.014382255551813614,24.540000915527344,22.0,Extreme Fear,24.0
2022-11-16,russia_ukraine_war,2022-02-24,1.4839181168954232,3.4306495820142464,170.58,1.096735499415341,8951,-3.117670910117343,-0.012825680370738035,-0.0004511383955566457,0.021632684449222863,-0.001128481842625985,-0.008286283111873759,-0.01550465403623706,24.110000610351562,23.0,Extreme Fear,22.0
2022-11-17,russia_ukraine_war,2022-02-24,1.5172193582098012,3.466657208917553,153.21,0.8121844417369747,7532,-3.506686619819818,0.0010839194206494296,-0.006904748131308381,-0.010608335017356066,0.0038503466806623084,-0.0030941046442292835,-0.003466424155320649,23.93000030517578,20.0,Extreme Fear,23.0
2022-11-18,russia_ukraine_war,2022-02-24,0.6623459368421274,2.54230838613448,77.71,-0.4246379448327813,6149,-2.9353965862946483,0.0006146278457023498,-0.005067351765360675,-0.006901086919430074,0.0022469615359948184,0.00474729564815821,9.865940625549977e-05,23.1200008392334,23.0,Extreme Fear,20.0
2022-11-21,russia_ukraine_war,2022-02-24,-0.0535091941822159,1.7682758438816732,107.63,0.0655041188250609,3904,-2.8138803285772425,-0.05607080012181531,-0.008311170299651035,0.004206297392223801,0.008474195582724574,-0.003891249800275618,-0.0109650790379792,22.360000610351562,21.0,Extreme Fear,23.0
2022-11-22,russia_ukraine_war,2022-02-24,0.1921187268804128,2.033865899674558,105.25,0.0265155455795508,4252,-3.039434454224298,0.02517471508039186,0.0005178953391911294,0.014091786150200259,-0.005765803420843452,0.01348860626982839,0.01350540202677874,21.290000915527344,22.0,Extreme Fear,21.0
2022-11-23,russia_ukraine_war,2022-02-24,0.2527211043132979,2.0993934208698275,105.6,0.0322491592921258,4262,-3.131992429368242,0.025667956985737504,0.0037896091787737837,0.017291464030305997,-0.010689266085797716,0.0058972660417383116,0.00987643711527507,20.350000381469727,22.0,Extreme Fear,22.0
2022-11-25,russia_ukraine_war,2022-02-24,-0.414347357296369,1.37811243143617,80.51,-0.3787690351321809,3548,-2.356008509264603,-0.005364238527359941,0.004802492929499426,-0.0033955741723832042,-0.0011318879350677698,-0.0002830842622024787,-0.005238178049141875,20.5,20.0,Extreme Fear,22.0
2022-11-28,russia_ukraine_war,2022-02-24,-0.2406495101494566,1.565926669798306,88.0,-0.2560697016830754,3409,-2.759667334468383,-0.018603304167175486,-0.007557185534083681,0.0028143151181936822,0.006772046410920948,-0.015564696794064813,-0.01587943766302241,22.209999084472656,28.0,Fear,20.0
2022-11-29,russia_ukraine_war,2022-02-24,-0.2202496074245322,1.587984468762865,100.55,-0.0504786957035995,4837,-2.1631019148471946,0.01394046411034608,0.004758529161550502,-0.011795224242375394,0.0013114698802291762,-0.0015931337016243704,-0.005965514044760644,21.889999389648438,26.0,Fear,28.0
2022-11-30,russia_ukraine_war,2022-02-24,-0.3922709398449764,1.401982995162219,81.59,-0.3610767413905209,4349,-2.061050703773372,0.043059766583943886,-0.001373640553271435,0.007327471360841674,-0.008177916144155122,0.030478643521294944,0.043140883994661386,20.579999923706055,29.0,Fear,26.0
2022-12-01,russia_ukraine_war,2022-02-24,-0.2928076975811721,1.5095295963299644,65.95,-0.6172873655753021,4873,-2.04546912160152,-0.011802068595367332,0.0310701183883798,0.029068176396807914,-0.0115816140722804,-0.0008680098296065889,0.0012592517444334579,19.84000015258789,27.0,Fear,29.0
2022-12-02,russia_ukraine_war,2022-02-24,0.0358723595804325,1.8649214196288368,109.1,0.089585296417876,4800,-2.554205542646668,0.007136986045805121,-0.002891273168903714,0.012497171913998439,-0.001720186774172561,-0.001195374663761461,-0.0018262069919628943,19.059999465942383,27.0,Fear,27.0
2022-12-05,russia_ukraine_war,2022-02-24,0.2379180981409276,2.083387377183044,98.97,-0.0763618661775096,4865,-2.82635085539329,-0.006683661621584689,-0.015996748721572914,-0.01410593308015323,0.007053001499860474,-0.01805624963097222,-0.019520048171959785,20.75,26.0,Fear,27.0
2022-12-06,russia_ukraine_war,2022-02-24,0.009346043724464,1.8362393150957368,139.1,0.5810379003528784,4415,-2.67016068695009,0.006733035250819497,0.0010744618189316108,0.012797771857907203,0.0027505201743272616,-0.014503869422986057,-0.020225582696421822,22.170000076293945,25.0,Extreme Fear,26.0
2022-12-07,russia_ukraine_war,2022-02-24,0.1695184329700256,2.009428884148685,127.41,0.3895352023528725,5194,-2.603595348791069,-0.014224977832437721,0.009114472318120768,0.023289143273515316,-0.004556713373735436,-0.001864107253381664,-0.0051280062305779995,22.68000030517578,29.0,Fear,25.0
2022-12-08,russia_ukraine_war,2022-02-24,-0.031696291239914,1.791861477324272,140.96,0.6115079617968487,5058,-2.365157308069783,0.022614200081039638,0.0017905836665891154,-0.0027442667478246633,-0.0031448240406603246,0.007493634413933237,0.011202214770523496,22.290000915527344,25.0,Extreme Fear,29.0
2022-12-09,russia_ukraine_war,2022-02-24,0.1465094947398225,1.984550013856344,117.31,0.2240794923614218,4430,-2.8787598176097275,-0.005838370505888547,0.005241466558799575,-0.026358800636185637,0.00038172456455525525,-0.0073767194642132125,-0.007006975173162702,22.829999923706055,26.0,Fear,25.0
2022-12-12,russia_ukraine_war,2022-02-24,-0.0076282529264889,1.8178855205634687,158.37,0.896714289613795,4141,-2.7697240892682244,0.004268266909601006,-0.009836314542059353,0.0031924565883056323,0.003048489573713823,0.01417830729965003,0.01256273102490969,25.0,27.0,Fear,26.0
2022-12-13,russia_ukraine_war,2022-02-24,-0.06084216250859,1.760346926605072,152.63,0.8026830247275644,4428,-2.5543673827815545,0.03286478873072886,0.01858501310552256,0.009609616354825252,-0.010999048222175697,0.007263223255457212,0.010095314375200275,22.549999237060547,27.0,Fear,27.0
2022-12-14,russia_ukraine_war,2022-02-24,0.0150561694311586,1.8424135016396137,133.39,0.4874980880705827,4691,-2.5649591458155907,0.0019289306421712124,-0.0035345617904352757,0.004262090326297739,-0.0020217259725492077,-0.006071116623835963,-0.0076619845282555905,21.139999389648438,30.0,Fear,27.0
2022-12-15,russia_ukraine_war,2022-02-24,0.044342158556042,1.8740795575667184,73.61,-0.4918031340372315,4556,-2.664145865488854,-0.02562838102102438,-0.0169056104459163,0.001478160193697676,0.007584166699197067,-0.02523747790182607,-0.032790571723822604,22.829999923706055,31.0,Fear,30.0
2019-09-24,soleimani_assassination,2020-01-03,-0.3756862432215841,1.6102243263455325,103.24,-0.0064117788840943,771,-3.331761244732011,-0.1209936495214672,0.005497771957127581,0.01198211207813473,-0.002640421388617224,-0.00845198896355148,-0.014756186696055464,17.049999237060547,39.0,Fear,
2019-09-25,soleimani_assassination,2020-01-03,0.0089800533755924,2.3362563455112246,124.11,0.3354754159200223,1120,-3.631837867413669,-0.015616015371176536,-0.01811226148683577,-0.01473508305501825,0.007092993435774775,0.0061396852419639035,0.010422588172031753,15.960000038146973,15.0,Extreme Fear,39.0
2019-09-26,soleimani_assassination,2020-01-03,0.4675390636509131,3.201755941087845,70.67,-0.5399654892228617,2037,-3.2958479288030955,-0.04433175093227527,0.0019255837015005862,0.006411884870407365,0.0017149882533332049,-0.002431871009613191,-0.005800812197732245,16.06999969482422,12.0,Extreme Fear,15.0
2019-09-27,soleimani_assassination,2020-01-03,0.1530394139512878,2.6081587954105965,88.06,-0.2550867964752054,1470,-3.337297588422772,0.01623387232043621,-0.0055877378688848015,0.0024551297378520897,-0.0010084558566931963,-0.005330534579128577,-0.011400075901401402,17.219999313354492,24.0,Extreme Fear,12.0
2019-09-30,soleimani_assassination,2020-01-03,-0.4434046232488616,1.4824103935399753,95.55,-0.1323874630260999,968,-2.5704255461200933,0.005079569443804041,-0.022532001013061617,0.0024492234804268003,0.002720507960061469,0.005034910215248393,0.007492358826448481,16.239999771118164,27.0,Fear,24.0
2019-10-01,soleimani_assassination,2020-01-03,0.1089776444695712,2.524995139671024,90.14,-0.2210127492690452,952,-4.4341136975791,0.005939522648697366,0.011059616136638108,0.0012571956540502916,-0.0025187661990677145,-0.012334126945412846,-0.011398106033724459,18.559999465942383,38.0,Fear,27.0
2019-10-02,soleimani_assassination,2020-01-03,0.5558200036229329,3.3683803364890648,69.65,-0.5566748777566517,937,-5.987345618497454,0.005947039319423827,0.012739025777429712,0.0024401734803042342,-0.0009082741576337149,-0.01806540418764383,-0.015729994901695184,20.559999465942383,39.0,Fear,38.0
2019-10-03,soleimani_assassination,2020-01-03,1.3985933905816503,4.959058982488326,46.48,-0.9362401055291186,1648,-5.867895039570948,-0.01597938661828606,0.004055705592803874,0.009080557069351571,-0.0018191041275906017,0.007940304773866787,0.011114240079303,19.1200008392334,37.0,Fear,39.0
2019-10-04,soleimani_assassination,2020-01-03,1.910206752002944,5.9246951328626585,111.27,0.1251337014358412,1962,-6.247676151278055,-0.00656542608285994,-0.0005973679771035407,0.007356310446934429,-0.0005059245539288802,0.014116785239259274,0.01390275640552845,17.040000915527344,30.0,Fear,37.0
2019-10-07,soleimani_assassination,2020-01-03,1.4565584587583178,5.068464188667472,52.96,-0.8300863430791581,2631,-4.4538283196584505,0.004824304161504971,-0.005659324852886079,-0.008322823405315804,0.001820023852667955,-0.00448835227368152,-0.00328509857838617,17.860000610351562,27.0,Fear,30.0
2019-10-08,soleimani_assassination,2020-01-03,0.4602493234180828,3.187997041836067,118.78,0.2481606699542369,1532,-3.964516486441013,-0.0020443649815999844,-0.00033390097896368473,0.002690116426600659,0.001514173084516282,-0.01568315955210993,-0.01679502944726602,20.280000686645508,39.0,Fear,27.0
2019-10-09,soleimani_assassination,2020-01-03,0.8221752857126342,3.871108194327736,82.47,-0.3466607983417609,1900,-4.168059512490594,0.04362860415666088,0.005926847590369729,-0.005664508468463513,-0.00020172140541462153,0.009063296514845923,0.01016830855394172,18.639999389648438,37.0,Fear,39.0
2019-10-10,soleimani_assassination,2020-01-03,0.9634766452362148,4.137805100901785,165.17,1.0081102131723951,2139,-4.129150094849129,-0.0010786272982693222,-0.007531060731030875,-0.015006452483582913,-0.004145015875675361,0.0063952024117826045,0.00593391521791813,17.56999969482422,41.0,Fear,37.0
2019-10-11,soleimani_assassination,2020-01-03,0.2904074624076621,2.8674318392719704,204.32,1.6494558613075734,1637,-3.4083263376146413,-0.03131474095669686,-0.008127734184569402,-0.01245412722390285,-0.004162190956407235,0.010879579673789056,0.013276238218730554,15.579999923706055,39.0,Fear,41.0
2019-10-14,soleimani_assassination,2020-01-03,0.2030290400195097,2.702510885709936,118.48,0.2432461439148869,1288,-3.7955685042928313,0.0063402562653607835,0.006051659334595071,0.007236670384871944,0.001524715888616756,-0.0013880816732189801,-0.001041884887669971,14.569999694824219,37.0,Fear,39.0
2019-10-15,soleimani_assassination,2020-01-03,0.6925079686832305,3.626369768228393,108.07,0.0727120903494409,2168,-3.5881912747843674,-0.02042493372661194,-0.00949724306442893,-0.012161927033875407,-0.0016264721939960077,0.009906445376489171,0.012355264352186026,13.539999961853027,39.0,Fear,37.0
2019-10-16,soleimani_assassination,2020-01-03,1.2104481780005714,4.603947422689661,193.5,1.4722052888216826,2901,-3.819391532191301,-0.019423891941978407,0.007013803030788963,0.0012157055886980821,-0.0028527658159559956,-0.002001544553193733,-0.003014806039927553,13.680000305175781,40.0,Fear,39.0
2019-10-17,soleimani_assassination,2020-01-03,0.9640777251312092,4.138939599176531,114.77,0.1824698385615915,2169,-4.09417649393698,0.006981979739066776,0.0028856502644308848,-0.002432890916584044,-0.004089582637299097,0.002759021969775287,0.004013255325415509,13.789999961853027,40.0,Fear,40.0
2019-10-18,soleimani_assassination,2020-01-03,0.2643831848423156,2.8183127483735984,106.58,0.0483032776873359,1632,-3.3568804815085684,-0.016259940076949107,-0.0027512835044978985,0.0,-0.003386547770324567,-0.003927045709799847,-0.008286203046843028,14.25,40.0,Fear,40.0
2019-10-21,soleimani_assassination,2020-01-03,0.0077659186559629,2.333964747079468,93.44,-0.166952962836195,1547,-2.88311844733535,0.03336492268169223,-0.0039048907125390424,-0.007551026849367178,0.0005138795817415408,0.006848114105333746,0.009038678179387092,14.0,37.0,Fear,40.0
2019-10-22,soleimani_assassination,2020-01-03,0.5599428350918592,3.376161906339461,54.3,-0.808134793436728,1862,-3.683423477902048,-0.02028232136663908,-0.0004723681798664878,0.005830063462192963,0.002052725216490631,-0.003575049258376838,-0.007215791223046239,14.460000038146973,39.0,Fear,37.0
2019-10-23,soleimani_assassination,2020-01-03,0.9343375075073856,4.082806918869311,97.06,-0.1076510152947047,2529,-3.6738896280175872,-0.07231210270483085,0.005518975719105269,0.0010042278559498968,-0.0006153595947385376,0.002843103345830729,0.001909535663455155,14.010000228881836,33.0,Fear,39.0
2019-10-24,soleimani_assassination,2020-01-03,0.1713243511695718,2.642670396781305,116.31,0.2076977388969217,1345,-3.598857814922433,-0.0028228801699561206,0.006022502044866212,-0.0020094651993266903,0.0016401442320135907,0.0019186046591713529,0.00809662537386103,13.710000038146973,20.0,Extreme Fear,33.0
2019-10-25,soleimani_assassination,2020-01-03,1.0987248136965626,4.393077012437506,140.87,0.6100336039850437,1632,-5.232575584567648,0.14476109386093217,0.00040019716452753957,-0.004896975598911299,0.002046502081018899,0.004064429510656049,0.006978005293321289,12.649999618530273,24.0,Extreme Fear,20.0
2019-10-28,soleimani_assassination,2020-01-03,2.2027380137636445,6.476828409221989,98.3,-0.0873376409987247,3421,-4.893021460345859,0.06649245338975195,-0.006355599249558961,-0.009137852917509763,-0.0007157799109669424,0.0055658199161177,0.010003048616786143,13.109999656677246,52.0,Neutral,24.0
2019-10-29,soleimani_assassination,2020-01-03,2.3163731308040507,6.691307125456838,95.01,-0.1412336098969298,4303,-4.469907045680229,0.018362811918533402,-0.0020154524793497153,0.0006555595186134861,-0.0007162926188557948,-0.0008327519564807664,-0.005919561828936592,13.199999809265137,54.0,Neutral,52.0
2019-10-30,soleimani_assassination,2020-01-03,1.607872425568523,5.3540592247364325,113.29,0.1582248434341315,2946,-4.402211807832511,-0.023825095718831422,0.004160767879948392,0.014528060504904166,-0.00040955170752591836,0.0032480894008573105,0.0032725603556233293,12.329999923706055,53.0,Neutral,54.0
2019-10-31,soleimani_assassination,2020-01-03,1.4420275318667215,5.041038031801688,83.14,-0.3356850235205458,2412,-4.668600042181087,-0.0006673727616756513,0.012114954399792637,0.013400092468727453,-0.0030769568046334138,-0.0030274386345390905,-0.001400323024471336,13.220000267028809,50.0,Neutral,53.0
2019-11-01,soleimani_assassination,2020-01-03,0.4960475135287976,3.255563741800366,100.66,-0.0486767028225045,1426,-4.254786659336118,0.006664947063719231,-0.0022521201719947464,-0.004826183442893321,-0.0011305886647711926,0.009615930559647514,0.011276741367460671,12.300000190734863,49.0,Neutral,50.0
2019-11-04,soleimani_assassination,2020-01-03,1.3546556627545283,4.87612944711163,59.24,-0.7272089313220976,2111,-4.906664209950746,0.01622720733621763,0.0,-0.013248955332318783,0.002772831275553376,0.0036972458053124275,0.005564927089038472,12.829999923706055,49.0,Neutral,49.0
