date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2024-01-16,israel_iran,2024-04-01,6330,-4.244421811722331,4.244421811722331,4.677954928856446,3.863825801075379,0.7484076088338744,5.234849896966018,0.1716330965219098,0.0438862071019033,1.239707962492479,0.2657554568921831,1.7773727782504265,193.39,1.4704032959405873
2024-01-17,israel_iran,2024-04-01,6094,-4.363192344623537,4.363192344623537,4.845142118482864,3.873632696147212,0.747349295146328,5.184319350987939,0.3522303827826983,0.2884578898510618,1.2511778619537297,0.2335617442129234,1.6198720441869467,176.2,1.188800953885831
2024-01-18,israel_iran,2024-04-01,7144,-4.344996068530298,4.344996068530298,4.81105715171943,4.27708112496393,0.759944139545805,5.137315443292879,0.3245619198885859,0.2385963083721846,1.7230410645710794,0.6166946533004048,1.4733636338278853,167.49,1.0461158812100357
2024-01-19,israel_iran,2024-04-01,5239,-4.342748993508202,4.342748993508202,4.877656575692801,3.4812808879680763,0.7523109288931809,5.105443648637789,0.3211451157276376,0.336022033558956,0.79229298959692,0.3844937534513464,1.3740211280834438,207.41,1.7000754795128785
2024-01-20,israel_iran,2024-04-01,4974,-4.57919517443727,4.57919517443727,5.071147729001371,3.5412893510876726,0.769223013424292,5.101327618919159,0.6806748541185287,0.6190727688903837,0.8624773888144501,0.8989563335056957,1.3611917060068934,83.86,-0.3238901610261058
2024-01-21,israel_iran,2024-04-01,3925,-5.467976271382199,5.467976271382199,6.058251382550535,3.5694118044212906,0.7993847628183121,5.213919420709441,2.032116581854616,2.063068580625794,0.8953687076240874,1.816471343772781,1.712133717185478,70.11,-0.5491392711629818
2024-01-22,israel_iran,2024-04-01,5133,-4.060742212997069,4.060742212997069,4.412013299307978,3.2096574481016447,0.7422170017054343,5.121204381583565,-0.1076620810020114,-0.3451495318028463,0.4746090005497315,0.0774382976714271,1.423146403900077,186.62,1.3594988249859221
2024-01-23,israel_iran,2024-04-01,6181,-4.639907486778412,4.639907486778412,5.212461358361791,4.1581156993208594,0.7656343650145045,5.131593105569001,0.772991345285138,0.8257950195921063,1.583902074962628,0.7897902921220383,1.4555274443582351,169.07,1.0719990516839455
2024-01-24,israel_iran,2024-04-01,6623,-3.795903142295101,3.795903142295101,4.306043358095626,3.5591012422586696,0.7310434013155097,5.038895222120048,-0.5103648078171668,-0.5001688661253318,0.8833097317170334,-0.2624606233942887,1.166593604306823,159.14,0.9093282397814597
2024-01-25,israel_iran,2024-04-01,4696,-3.706654159704965,3.706654159704965,4.30502164384347,2.753235980865397,0.7262964108269361,4.957491458520259,-0.6460729137218707,-0.501663492445069,-0.059210144328498,-0.4068632231892765,0.9128628702661002,202.29,1.6162009017746382
2024-01-26,israel_iran,2024-04-01,5952,-4.618736020622981,4.618736020622981,5.047468797922679,4.036735492819976,0.7655719113804913,4.967364208150981,0.7407989382929636,0.5844337751220362,1.4419388179935908,0.7878904637697663,0.943635649066831,141.32,0.6174053930440685
2024-01-27,israel_iran,2024-04-01,5359,-4.673924862747646,4.673924862747646,5.036809363553036,3.805423456722226,0.766364383994115,4.974910678813739,0.8247166818285616,0.5688405002619027,1.1714020396570244,0.8119973386305954,0.967157553411354,178.92,1.2333593233092712
2024-01-28,israel_iran,2024-04-01,5495,-5.159081270503763,5.159081270503763,5.489331374174776,4.272844072473443,0.7946811977526612,5.03033139005769,1.562424331298054,1.2308174726967782,1.7180855138364228,1.6733897375593778,1.139900644432554,152.74,0.8044850176086596
2024-01-29,israel_iran,2024-04-01,6885,-5.2469905389097535,5.2469905389097535,5.678322211452803,5.0444603654359055,0.797136963291405,5.099606386442375,1.6960953263124414,1.507284869514339,2.6205486520790555,1.7480936850678344,1.3558267258084795,140.53,0.6044638078071136
2024-01-30,israel_iran,2024-04-01,6676,-5.094953895202031,5.094953895202031,5.535782081443126,4.801859682235271,0.7901678566828948,5.1459169001340985,1.4649150445109576,1.298768418381638,2.336808954125708,1.5360947112043544,1.5001738679206478,206.28,1.6815640980979936
