date,N,mean_tone,sum_tone_x_polarity,sum_polarity,mean_pos,mean_neg,relative_N,coverage_scaled,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,event_name,event_date
2019-03-19,654,-2.915256082479247,-14126.3041691491,4390.747633080229,1.8992126568339465,4.814468739313193,0.4973698031011355,0.4037101043904146,2.915256082479247,3.2172890244751127,1.176918337382488,0.7171130792825721,3.6916600008777065,-0.7628338867439615,-0.8121293086343273,-0.649102570632009,-0.2920571837182933,-0.3868727156516872,hormuz_crisis,2019-06-13
2019-03-20,446,-2.9343624147895158,-10568.66795396351,3150.1206786941725,2.06434421715028,4.998706631939794,0.339184911594964,0.2920611539594394,2.9343624147895158,3.355004151251934,0.8570132729986331,0.7077262699565264,3.658091686902589,-0.7361893523036493,-0.6326541820720405,-0.8440608258451523,-0.5239681590899683,-0.4945727135116819,hormuz_crisis,2019-06-13
2019-03-21,560,-2.595321227666576,-11775.676169147686,4008.780084883648,2.2816073190985406,4.876928546765115,0.4258824002089234,0.3547908502947196,2.595321227666576,2.937471230599936,0.92079622515176,0.6812745843771404,3.5898984274263825,-1.2089956680467533,-1.1767975563825457,-0.8051898780279704,-1.1774848110069334,-0.7133627875409471,hormuz_crisis,2019-06-13
2019-03-22,767,-2.477143884114768,-13979.80897574338,5123.107135079468,2.1011328396111084,4.578276723725876,0.5833067874290077,0.459515563403581,2.477143884114768,2.728775449574222,1.1382861675407323,0.6854313514260088,3.5037451359467577,-1.3737986375124551,-1.4487771318238496,-0.6726459941847203,-1.0747875187522495,-0.9897755175596484,hormuz_crisis,2019-06-13
2019-03-23,471,-3.530736867363205,-15076.471522479414,3876.2070908525566,2.3495010895164405,5.880237956879647,0.3581975187471481,0.3061584668273446,3.530736867363205,3.889490723562812,1.0809649860827004,0.7145108640418777,3.550611228989804,0.0954783577979897,0.0639072448131499,-0.707578975146862,-0.3563476421301825,-0.8394111553761956,hormuz_crisis,2019-06-13
2019-03-24,345,-3.066927227750384,-9438.252261807518,2563.333360105133,2.181512270335146,5.248439498085531,0.2623739787001403,0.2329940583337707,3.066927227750384,3.682022950546087,0.7145758214079028,0.7063894439251721,3.567184651056032,-0.5513224889438466,-0.2064719480268301,-0.9308658193597744,-0.5569958491244722,-0.7862372747222954,hormuz_crisis,2019-06-13
2019-03-25,704,-4.001790780057997,-25083.75128472083,5536.060349613097,1.9309656537303024,5.932756433788299,0.5353950174055038,0.428787688262136,4.001790780057997,4.530975043737353,1.7159186174897982,0.7544463509468174,3.670651226974144,0.7523816292487197,0.8999118453653207,-0.3206221373149927,0.6303004720878678,-0.4542769024134073,hormuz_crisis,2019-06-13
2019-03-26,834,-4.150355233272889,-31108.42511331993,6621.806158070192,1.894730151990768,6.045085385263657,0.6342605745968609,0.491190454101278,4.150355233272889,4.697876133901499,2.038614871712926,0.761363454465598,3.7813453776853536,0.9595606223704362,1.1174231310292226,-0.1239628602625066,0.8011947736623342,-0.0991277041680515,hormuz_crisis,2019-06-13
2019-03-27,608,-3.523607855251225,-17608.176323376563,4544.669165984904,1.9755884786119724,5.499196333863198,0.4623866059411168,0.3800697627186912,3.523607855251225,3.8744682352605495,1.3392168014590498,0.7356996183602798,3.7950209231579977,0.0855366690605358,0.044329417362877,-0.5501937726700835,0.1671427698095564,-0.0552513206466811,hormuz_crisis,2019-06-13
2019-03-28,617,-3.8096675984484194,-21520.710805263807,4836.384694387154,2.0144406694849897,5.824108267933408,0.4692311445159031,0.3847392330206871,3.8096675984484194,4.449751656488281,1.465728589890808,0.7430084719036736,3.868537205934474,0.4844582703302971,0.7940587118168976,-0.473094281969446,0.347715666863516,0.1806170492562664,hormuz_crisis,2019-06-13
2019-03-29,675,-3.032641834931957,-16699.969263318326,4910.77125028158,2.1212874160759325,5.153929251007889,0.5133403931089702,0.4143193884242458,3.032641834931957,3.4006815655200318,1.2564823103587912,0.7084227847572513,3.8225625841725774,-0.5991348223061865,-0.573125792572097,-0.6006142687066813,-0.5067600299817405,0.0331128681097091,hormuz_crisis,2019-06-13
2019-03-30,195,-2.9922913574866072,-4729.907168803815,1422.920775571659,2.1523691304147965,5.144660487901405,0.1482983357870358,0.1382811385148283,2.9922913574866072,3.324083287000692,0.4137774556813293,0.7050348918672118,3.770523366789143,-0.6554051555400454,-0.6729513241129467,-1.1141799680931364,-0.5904614792488269,-0.133848856717646,hormuz_crisis,2019-06-13
2019-03-31,413,-4.416931934130866,-14819.114703915156,3242.23090780444,1.7167530496469643,6.13368498377783,0.314088270154081,0.2731430944835496,4.416931934130866,4.570653702746391,1.2064544566117146,0.7813175465703253,3.8441702206024857,1.3313123521976102,0.9516224490886837,-0.6311025108899477,1.294181559898992,0.102438435041238,hormuz_crisis,2019-06-13
2019-04-01,684,-4.26727555626976,-28455.1414647406,5474.912380045444,1.86849115464688,6.135766710916644,0.5201849316837565,0.4188319930389471,4.26727555626976,5.197369289132698,1.7872715260788452,0.7665628486701268,3.975509033128902,1.122610627063815,1.7683799238686546,-0.2771378661619363,0.9296512639809738,0.5238236091227988,hormuz_crisis,2019-06-13
2019-04-02,639,-3.3740781829275166,-19310.887778088745,4717.890365945523,2.0045809131884496,5.378659096115967,0.4859622388098251,0.3960625346737885,3.3740781829275166,4.093119229195698,1.336345957317803,0.7284957673511546,3.993734339880033,-0.1229883602009095,0.3292829713255875,-0.5519433378601325,-0.0108359294405568,0.5822973680238112,hormuz_crisis,2019-06-13
2019-04-03,859,-1.8588873681035063,-13077.167916538485,6221.696502551039,2.6920327435099694,4.550920111613475,0.653273181749045,0.5027570694002592,1.8588873681035063,2.10186528886077,0.9345687655328796,0.6283238621930685,3.797718860144363,-2.235981748655985,-2.2657881826111,-0.796796542812327,-2.4856879716133524,-0.0465953062911989,hormuz_crisis,2019-06-13
2019-04-04,496,-2.571485403554324,-10967.069983459924,3651.843744288986,2.395551395288349,4.967036798842674,0.3772101258993321,0.3200598049815831,2.571485403554324,3.0031597054531733,0.8230291167745847,0.6746318913778273,3.717388077118841,-1.2422356654548783,-1.0911900591242805,-0.8647716320810342,-1.341599512718283,-0.3043272009092459,hormuz_crisis,2019-06-13
2019-04-05,453,-2.43582309721093,-8547.286142003486,3212.682809026327,2.328095966876132,4.7639190640870615,0.3445084415975755,0.2960284753218547,2.43582309721093,2.6604824223509094,0.7210729976211095,0.671729972833977,3.611569490867749,-1.4314221055795526,-1.537778972007238,-0.9269062754845352,-1.413294455757783,-0.6438337224830775,hormuz_crisis,2019-06-13
2019-04-06,904,-3.836931843746159,-31692.57794067994,7403.206792646411,2.1762281006083413,6.0131599443545,0.6874958746229763,0.5232456990936938,3.836931843746159,4.280925662127946,2.0076580849558145,0.734262427343774,3.6827058652888063,0.5224793363846293,0.57403882428538,-0.1428287108072485,0.1316354574890167,-0.4156010093776544,hormuz_crisis,2019-06-13
2019-04-07,756,-2.6622573253942203,-18740.718984476844,6024.395351635137,2.653259797379038,5.315517122773259,0.5749412402820466,0.454217963824214,2.6622573253942203,3.110804967238787,1.2092451015166603,0.6670430325801704,3.622697471979367,-1.115650638124615,-0.9509030228707206,-0.6294018211473967,-1.529090233429869,-0.6081309003873422,hormuz_crisis,2019-06-13
2019-04-08,1231,-3.110647110254505,-30633.64475474912,9084.751917209547,2.134665038377843,5.245312148632348,0.936180776173544,0.660717360617805,3.110647110254505,3.3719847315498828,2.0552585485007584,0.7107491006699646,3.5985828391542847,-0.4903533873815653,-0.6105245012635243,-0.1138197817428312,-0.4492859540097239,-0.685499871184657,hormuz_crisis,2019-06-13
2019-04-09,1098,-3.020496236442073,-27586.79754810129,8087.371504791543,2.172525791064729,5.193022027506802,0.8350337061239248,0.6070628497977401,3.020496236442073,3.411095623807671,1.8336310530978737,0.7050421985467379,3.576163368332667,-0.6160723387277959,-0.5595538308497648,-0.2488851952717643,-0.590280960063152,-0.7574301135346386,hormuz_crisis,2019-06-13
2019-04-10,847,-3.1175216457336647,-20601.291314344107,6039.609977558367,2.00653432327152,5.124055969005185,0.6441471303159967,0.4972217879555524,3.1175216457336647,3.41103008156043,1.550099686681829,0.7186019332165473,3.560766168913022,-0.4807665763515288,-0.5596392477781293,-0.4216763969400933,-0.2552734848041054,-0.8068302217967002,hormuz_crisis,2019-06-13
2019-04-11,622,-3.521903777487961,-18406.543035602004,4787.3922906976,2.087434197025797,5.609337974513758,0.4730336659463399,0.387323992580033,3.521903777487961,3.844795228368444,1.3641178325793373,0.7287909593134994,3.58852843787478,0.0831602653680357,0.0056585262844059,-0.5350184531121714,-0.0035429022221074,-0.717758238318879,hormuz_crisis,2019-06-13
2019-04-12,490,-3.7471969385794623,-16106.121971580647,3764.0915705900456,1.9673112966184785,5.714508235197941,0.372647100182808,0.3167410654765988,3.7471969385794623,4.278886862748641,1.1868911508763085,0.7439003495890127,3.658038893284103,0.397340469731127,0.5713817902674044,-0.6430248852972488,0.3697504410594003,-0.494742095643957,hormuz_crisis,2019-06-13
2019-04-13,298,-4.044634424306859,-11257.762147536669,2485.260964185647,2.1475837344667816,6.1922181587736445,0.2266302772540342,0.2042707977906694,4.044634424306859,4.529810876913496,0.8262007006247669,0.7424898382529397,3.745686347739746,0.8121287819831975,0.8983946628092608,-0.8628387884891873,0.3349022782428972,-0.2135355189805026,hormuz_crisis,2019-06-13
2019-04-14,369,-4.632649098392569,-15146.141541663235,3013.6201377752477,1.7671715724503916,6.399820670842961,0.280626081566237,0.2473490845719097,4.632649098392569,5.025896048346893,1.1458815136302851,0.7836202704977987,3.878109679289587,1.632138451063712,1.5449100530392028,-0.6680171977503433,1.3510727711170885,0.2113292071747354,hormuz_crisis,2019-06-13
2019-04-15,501,-3.526963703212044,-14904.091680716736,3739.766545166016,1.9688200896774275,5.495783792889471,0.3810126473297689,0.3228170324806356,3.526963703212044,3.985300018254244,1.1385639563378251,0.736245871763473,3.8908478699014095,0.0902165314808306,0.188769238502882,-0.6724767026503607,0.1806385334001876,0.2521981975759367,hormuz_crisis,2019-06-13
2019-04-16,811,-3.115754814024424,-22424.654760064517,6386.588215523581,2.3795999145189723,5.495354728543396,0.6167689760168515,0.4804296984130607,3.115754814024424,3.511210368246062,1.4969011456307963,0.697826841883421,3.8545072988248847,-0.4832304928982851,-0.4290808258185166,-0.4540969363372106,-0.7685439185746616,0.1356037379890184,hormuz_crisis,2019-06-13
2019-04-17,1038,-4.690658371364471,-52385.25766630676,9729.910570954902,2.34152561728255,7.03218398864702,0.7894034489586831,0.5818822955681302,4.690658371364471,5.383940302872241,2.7294110608554254,0.7502028849068079,4.018655388551794,1.7130346715657814,2.011525735715624,0.2970258477546678,0.5254611902709254,0.6622536294734357,hormuz_crisis,2019-06-13
2019-04-18,462,-2.8665357768054807,-11605.276390582923,3390.512323284088,2.236117742857095,5.102653519662575,0.3513529801723618,0.3011062981107429,2.8665357768054807,3.422868075389245,0.8631319761559012,0.6953007986122525,3.96175725878092,-0.8307762757585988,-0.5442115639034805,-0.8403319330437655,-0.8309524685408667,0.4797026541964769,hormuz_crisis,2019-06-13
2019-04-19,347,-3.30327563180232,-10798.640421263814,2793.228584963452,2.373187234478453,5.676462866280776,0.263894987272315,0.2341982125837329,3.30327563180232,3.86600669898454,0.7736212486395044,0.7051813178495029,3.9584625564487146,-0.22172531197597,0.0333020500025053,-0.894882039316908,-0.5868438716898176,0.4691319882288357,hormuz_crisis,2019-06-13
2019-04-20,194,-2.3967252798057537,-4144.601023306585,1405.105327494096,2.4230428433293287,4.819768123135083,0.1475378315009484,0.1376186310373874,2.3967252798057537,2.949672841037606,0.3298340519795671,0.66545546272732,3.852393445549844,-1.485945554951015,-1.1608959947399131,-1.165337206112698,-1.5683128127171264,0.1288216877088955,hormuz_crisis,2019-06-13
2019-04-21,140,-2.5831645673927905,-3056.1019844752086,1023.7691123507147,2.3647359746990158,4.947900542091806,0.1064706000522308,0.10117530993657,2.5831645673927905,2.985147674027768,0.2613524757231314,0.6766233397121195,3.761820378315292,-1.225948610562568,-1.1146639627932469,-1.2070716145595133,-1.2923986916973915,-0.1617713743842787,hormuz_crisis,2019-06-13
2019-04-22,3849,-3.1259091734513125,-88509.041326372,26190.4978414236,1.8392924698375543,4.965201643288867,2.9271809971502614,1.3679218649718008,3.1259091734513125,3.379433329685841,4.275999506279979,0.7296944579187142,3.717222290338524,-0.4690698379345052,-0.6008172299967357,1.239556049436576,0.0187789789948619,-0.3048591083472729,hormuz_crisis,2019-06-13
2019-04-23,3025,-3.346585456385545,-80178.85334004277,20600.000515172684,1.731666034645688,5.078251491031233,2.3005254654142737,1.1940816877400935,3.346585456385545,3.89217724926696,3.9960964099273033,0.7457140959319392,3.730268318340407,-0.1613280523673616,0.0674084182285155,1.0689760075145265,0.4145609478945349,-0.2630024577890768,hormuz_crisis,2019-06-13
2019-04-24,1943,-3.285920608809345,-52795.96275543924,14157.133761979563,2.000151831977099,5.286072440786445,1.4776598278677469,0.9073144968940868,3.285920608809345,3.7292833170248216,2.9813634040157626,0.7254885717073221,3.7293680352546192,-0.2459275764576888,-0.144880600339246,0.4505719921835132,-0.0851318537179975,-0.2658909104675346,hormuz_crisis,2019-06-13
2019-04-25,1334,-3.2878524077183786,-32749.25550430216,9053.786582154658,1.7495470278329617,5.03739943555134,1.0145127176405426,0.7003773386799917,3.2878524077183786,3.6171888090284927,2.3027373192904013,0.7422188259076745,3.713552288646365,-0.2432336066403714,-0.2909660484700206,0.0370000542868642,0.3282066338396582,-0.3166338782890887,hormuz_crisis,2019-06-13
2019-04-26,881,-2.682235348129595,-17204.6502998269,5704.92900303107,1.8966399894034605,4.578875337533056,0.670004276042967,0.5128261869301562,2.682235348129595,3.015751868373111,1.3755205260305805,0.7071059377291696,3.641646474372862,-1.0877904969851278,-1.0747795159498097,-0.5280693626866532,-0.539294117773461,-0.547335248906568,hormuz_crisis,2019-06-13
2019-04-27,674,-3.0931216937677477,-15068.67854468536,4478.310461593376,1.7756279228441507,4.868749616611898,0.5125798888228829,0.4138167285844337,3.0931216937677477,3.3648132870457457,1.2799855004285117,0.7327623374349203,3.614188086853108,-0.5147932723149633,-0.6198705763108956,-0.5862908289175649,0.0945741620238797,-0.6354322644227043,hormuz_crisis,2019-06-13
2019-04-28,916,-3.477914834491332,-23160.913854793765,6012.6663131078985,1.5430656794289512,5.020980513920282,0.6966219260560247,0.5286391718350579,3.477914834491332,3.852020492855536,1.83856201781836,0.7649215691089434,3.634002679297363,0.0218159483304479,0.0150747413990198,-0.2458801403806354,0.889101729983782,-0.5718594687968989,hormuz_crisis,2019-06-13
2019-04-29,1600,-2.9205666196390623,-32428.802469515515,10218.663616285745,1.7330490702697643,4.6536156899088255,1.2168068577397813,0.7960678080929642,2.9205666196390623,3.173487619049609,2.3249690672855463,0.7286456804378592,3.576774297298358,-0.7554281330936278,-0.8692128183862228,0.0505486450471251,-0.0071321693074772,-0.7554700196095667,hormuz_crisis,2019-06-13
2019-04-30,1188,-3.0475817302426957,-27622.18573618291,8161.358621892157,1.9111243797827584,4.958706110025453,0.9034790918717877,0.6436833127358491,3.0475817302426957,3.3845082682788528,1.961677503955869,0.721809092288664,3.55363439405814,-0.5783005486906432,-0.5942033941197764,-0.1708504423878393,-0.1760372541796127,-0.8297116848686343,hormuz_crisis,2019-06-13
2019-05-01,1079,-3.347223907942177,-29721.79265023605,8072.350667795765,2.067051006082556,5.414274914024734,0.8205841246882649,0.5991573972269453,3.347223907942177,3.681925361445166,2.0055139646184394,0.7237052591804592,3.575189364312158,-0.1604377064750728,-0.2065991295256884,-0.1441353920901683,-0.1291904611885623,-0.7605550911847573,hormuz_crisis,2019-06-13
2019-05-02,1148,-3.380336431563216,-30507.424917333392,8198.398990327001,1.8805630517824163,5.260899483345632,0.873058920428293,0.6275728807505576,3.380336431563216,3.721144207951823,2.121407472262187,0.7366697588159093,3.5937499143489195,-0.1142609854959117,-0.1554877693929988,-0.073506950854724,0.1911111078782024,-0.7010057435254952,hormuz_crisis,2019-06-13
2019-05-03,973,-3.4526477859822164,-26126.806680597456,6797.77102803874,1.7668780741408243,5.21952586012304,0.7399706703630045,0.5538682569711559,3.4526477859822164,3.843437293317518,1.9123120111572909,0.7470976355267104,3.625251514354937,-0.0134199479825425,0.0038888182586259,-0.2009350250195154,0.4487427455367263,-0.5999365550119047,hormuz_crisis,2019-06-13
2019-05-04,743,-4.343775970169903,-29730.985121351605,5970.789075593641,1.846139656633515,6.189915626803415,0.5650546845629109,0.4479207655943742,4.343775970169903,4.97940636404002,1.9456674581289484,0.7702679248065174,3.764524355359159,1.2292934733453598,1.4843230850706175,-0.1806073701386099,1.021189058216604,-0.1530959812127949,hormuz_crisis,2019-06-13
2019-05-05,610,-5.200400342096652,-30962.27518199588,5283.802847493829,1.730785769520384,6.931186111617036,0.4639076145132916,0.3811093087072777,5.200400342096652,5.859846795131967,1.9819209793775456,0.8001857090659232,3.989238168502521,2.423889966778393,2.631743571832839,-0.1585135553327326,1.7603393155150573,0.5678719295554066,hormuz_crisis,2019-06-13
